SessionId	ItemId	Time
346273	88	1632996202.0
87903	321	1632996239.0
87903	322	1632996256.0
310840	100	1632996363.0
310840	37	1632996508.0
75203	93	1632996389.0
75203	4	1632996439.0
228503	536	1632996442.0
228503	639	1632996888.0
346292	88	1632996595.0
346292	87	1632997321.0
346292	88	1632997359.0
346292	413	1632997538.0
346292	154	1632997704.0
346292	189	1632997739.0
346291	444	1632996710.0
346291	404	1632996719.0
346291	507	1632996907.0
206664	350	1632996784.0
206664	499	1632996797.0
206664	350	1632996800.0
26988	284	1632996796.0
26988	435	1632996848.0
346307	88	1632996844.0
346307	92	1632996927.0
346307	226	1632996951.0
346307	84	1632996965.0
346314	629	1632997023.0
346314	627	1632997207.0
346314	629	1632997224.0
77080	639	1632997256.0
77080	552	1632997319.0
148455	373	1632997322.0
148455	376	1632997423.0
148455	377	1632997553.0
148455	376	1632997608.0
346319	639	1632997516.0
346319	489	1632997658.0
307020	536	1632997680.0
307020	495	1632997714.0
135459	7	1632997718.0
135459	0	1632997739.0
342162	444	1632997798.0
342162	92	1632997826.0
5497	206	1632997925.0
5497	471	1632998108.0
5497	72	1632998361.0
125182	630	1632997955.0
125182	629	1632998259.0
113935	325	1632998039.0
113935	324	1632998194.0
346346	322	1632998119.0
346346	323	1632998128.0
346346	324	1632998135.0
346346	325	1632998148.0
346346	324	1632998157.0
346346	341	1632998239.0
346349	405	1632998161.0
346349	444	1632998197.0
346349	405	1632998228.0
346349	404	1632998251.0
346349	403	1632998259.0
346349	444	1632998302.0
346340	471	1632998205.0
346340	81	1632998346.0
346342	14	1632998254.0
346342	97	1632998263.0
78428	212	1632998720.0
78428	223	1632998743.0
120977	503	1632998793.0
120977	212	1632999219.0
120977	223	1632999238.0
120977	271	1632999319.0
120977	260	1632999381.0
120977	155	1632999466.0
120977	274	1632999636.0
120977	503	1632999861.0
120977	261	1633000134.0
120977	260	1633000416.0
27035	223	1632998995.0
27035	261	1632999063.0
27035	223	1632999082.0
345628	88	1632999339.0
345628	69	1632999372.0
133568	350	1632999342.0
133568	499	1632999394.0
73860	509	1632999391.0
73860	443	1632999689.0
314866	87	1632999532.0
314866	88	1633000813.0
238553	536	1632999833.0
238553	639	1632999861.0
346412	318	1632999839.0
346412	639	1632999863.0
346412	536	1632999981.0
48529	532	1632999853.0
48529	534	1632999874.0
48529	532	1632999993.0
48529	534	1633000009.0
284439	404	1632999880.0
284439	405	1632999943.0
307828	510	1633000021.0
307828	517	1633000042.0
346421	350	1633000173.0
346421	76	1633000185.0
346421	499	1633000221.0
345449	405	1633000180.0
345449	444	1633000206.0
346428	223	1633000221.0
346428	212	1633000338.0
346428	153	1633000377.0
346428	226	1633000396.0
346428	174	1633000424.0
346428	223	1633000449.0
32022	66	1633000305.0
32022	92	1633000661.0
346441	498	1633000530.0
346441	603	1633000616.0
346441	613	1633000644.0
346441	536	1633000661.0
346441	487	1633000666.0
346441	498	1633000675.0
346437	82	1633000584.0
346437	83	1633000602.0
346437	85	1633000665.0
345731	223	1633000738.0
345731	212	1633000783.0
60867	465	1633000757.0
60867	226	1633000936.0
60867	334	1633001374.0
346450	90	1633000859.0
346450	153	1633000906.0
346450	236	1633000928.0
346450	166	1633000946.0
346450	147	1633001121.0
346450	166	1633001133.0
346450	153	1633001140.0
346450	166	1633001149.0
346465	82	1633001026.0
346465	83	1633001036.0
346466	341	1633001080.0
346466	441	1633001305.0
89766	325	1633001279.0
89766	323	1633001430.0
89766	325	1633001497.0
89766	324	1633001504.0
346398	87	1633001414.0
346398	88	1633001474.0
306043	321	1633001484.0
306043	324	1633001495.0
63062	515	1633001554.0
63062	187	1633001613.0
63062	231	1633002061.0
303496	350	1633001668.0
303496	500	1633001686.0
346490	405	1633001944.0
346490	403	1633001985.0
346490	444	1633001992.0
61150	87	1633002369.0
61150	272	1633002742.0
61150	471	1633002780.0
61150	88	1633002819.0
346507	415	1633002388.0
346507	87	1633002437.0
163725	405	1633002408.0
163725	404	1633002593.0
163725	405	1633002643.0
143968	630	1633002411.0
143968	628	1633002558.0
346504	630	1633002463.0
346504	82	1633003361.0
346504	630	1633003440.0
109826	212	1633002875.0
109826	223	1633002890.0
121765	377	1633002923.0
121765	519	1633003511.0
121765	517	1633003653.0
346519	495	1633002944.0
346519	529	1633003144.0
346519	535	1633003186.0
39356	534	1633002967.0
39356	633	1633003002.0
346527	87	1633003025.0
346527	92	1633003177.0
346527	87	1633003190.0
70508	405	1633003130.0
70508	334	1633003258.0
70508	405	1633003269.0
70508	334	1633003287.0
324425	86	1633003139.0
324425	84	1633003153.0
324425	88	1633003176.0
324425	153	1633003242.0
324425	630	1633003378.0
73812	88	1633003215.0
73812	251	1633003247.0
73812	181	1633003269.0
73812	88	1633003324.0
263430	495	1633003220.0
263430	584	1633003344.0
152982	82	1633003267.0
152982	87	1633003278.0
152982	630	1633003310.0
295051	181	1633003339.0
295051	223	1633003356.0
136122	85	1633003548.0
136122	476	1633003803.0
318852	482	1633003697.0
318852	211	1633003842.0
318852	257	1633003872.0
318852	232	1633003939.0
260755	272	1633003746.0
260755	223	1633004005.0
342076	324	1633003854.0
342076	322	1633004090.0
76851	536	1633004091.0
76851	493	1633004113.0
346572	405	1633004112.0
346572	404	1633004238.0
346572	403	1633004252.0
343084	223	1633004246.0
343084	260	1633004322.0
60394	212	1633004269.0
60394	223	1633004290.0
60394	226	1633004297.0
60394	212	1633004388.0
297834	493	1633004316.0
297834	492	1633004375.0
92725	174	1633004783.0
92725	629	1633004890.0
92725	223	1633004930.0
346588	87	1633004790.0
346588	223	1633004924.0
346588	212	1633004941.0
337106	174	1633004917.0
337106	223	1633004935.0
337106	260	1633005005.0
337106	443	1633005048.0
337106	225	1633005059.0
337106	220	1633005067.0
337106	223	1633005257.0
24866	405	1633005026.0
24866	404	1633005172.0
24866	405	1633006067.0
24866	404	1633006109.0
346586	550	1633005138.0
346586	321	1633005172.0
346586	550	1633005243.0
346586	321	1633005294.0
144433	87	1633005194.0
144433	92	1633005427.0
144433	353	1633005467.0
144433	88	1633005477.0
346617	212	1633005445.0
346617	175	1633005515.0
346617	223	1633005537.0
346617	212	1633005590.0
80651	223	1633005742.0
80651	175	1633005844.0
346636	92	1633006032.0
346636	88	1633006051.0
346638	87	1633006050.0
346638	86	1633006206.0
37617	499	1633006113.0
37617	350	1633006138.0
346639	223	1633006125.0
346639	226	1633006148.0
346639	212	1633006178.0
346639	84	1633006244.0
338272	433	1633006217.0
338272	432	1633006341.0
338272	433	1633006406.0
346608	471	1633006344.0
346608	83	1633006392.0
298062	88	1633006452.0
298062	87	1633006474.0
298062	88	1633006566.0
344767	498	1633006485.0
344767	639	1633006735.0
344767	495	1633006778.0
344767	633	1633006864.0
346090	499	1633006855.0
346090	25	1633006945.0
346090	14	1633007027.0
346090	28	1633007162.0
91834	223	1633006862.0
91834	212	1633006894.0
91834	329	1633007453.0
91834	328	1633007467.0
91834	344	1633007514.0
91834	223	1633007718.0
91834	226	1633007758.0
91834	212	1633007789.0
91834	84	1633007856.0
148655	536	1633006865.0
148655	493	1633006892.0
340312	325	1633006919.0
340312	322	1633006935.0
76127	334	1633007178.0
76127	405	1633007438.0
346688	536	1633007208.0
346688	639	1633007238.0
257675	226	1633007309.0
257675	223	1633007325.0
346698	272	1633007376.0
346698	282	1633007435.0
89894	639	1633007674.0
89894	494	1633007753.0
89894	76	1633007840.0
346690	488	1633007792.0
346690	489	1633007820.0
346690	488	1633007825.0
346690	489	1633007883.0
346686	73	1633007822.0
346686	76	1633007848.0
346686	78	1633008006.0
346686	76	1633008032.0
346686	83	1633008162.0
346686	101	1633008186.0
57259	73	1633007828.0
57259	494	1633008491.0
346714	444	1633007847.0
346714	260	1633008368.0
346697	76	1633007884.0
346697	82	1633008024.0
346718	550	1633007993.0
346718	321	1633008009.0
101096	284	1633008191.0
101096	469	1633008298.0
345832	495	1633008196.0
345832	491	1633008331.0
345832	591	1633008360.0
345832	590	1633008387.0
345832	591	1633008400.0
345832	590	1633008427.0
345832	529	1633008479.0
345832	536	1633008503.0
345832	632	1633008579.0
44704	261	1633008201.0
44704	270	1633008338.0
346722	435	1633008278.0
346722	453	1633008295.0
346722	451	1633008359.0
346722	174	1633008464.0
346722	451	1633008505.0
346722	450	1633008538.0
346722	448	1633008546.0
346722	191	1633008618.0
346722	188	1633008729.0
346729	321	1633008423.0
346729	323	1633008427.0
346729	322	1633008437.0
346729	324	1633008445.0
346729	325	1633008450.0
346729	323	1633008460.0
150427	426	1633008505.0
150427	469	1633008518.0
150427	54	1633009380.0
324168	536	1633008557.0
324168	633	1633008578.0
324168	95	1633008674.0
324168	633	1633008697.0
324168	33	1633008738.0
346731	223	1633008611.0
346731	469	1633009339.0
346731	260	1633009362.0
346731	469	1633009929.0
346731	272	1633009937.0
5279	469	1633008618.0
5279	282	1633009010.0
5279	284	1633009099.0
260756	223	1633009127.0
260756	628	1633009414.0
341860	548	1633009138.0
341860	544	1633009219.0
109989	92	1633009201.0
109989	132	1633009309.0
109989	413	1633009385.0
81390	548	1633009356.0
81390	545	1633009361.0
81390	212	1633009437.0
81390	223	1633009439.0
81390	444	1633009584.0
309361	90	1633009554.0
309361	419	1633009737.0
309361	272	1633009760.0
309361	84	1633009902.0
309361	272	1633010075.0
7354	270	1633009555.0
7354	266	1633009609.0
7354	272	1633009650.0
7354	234	1633009901.0
235316	493	1633009555.0
235316	494	1633009591.0
235316	493	1633009667.0
345836	284	1633009614.0
345836	411	1633009685.0
345836	413	1633009699.0
345836	205	1633009804.0
345836	629	1633009966.0
345664	324	1633009673.0
345664	325	1633009711.0
346753	206	1633009760.0
346753	499	1633009790.0
346769	87	1633009783.0
346769	92	1633009905.0
346769	88	1633009933.0
346771	405	1633009794.0
346771	404	1633009845.0
346772	261	1633009805.0
346772	212	1633009941.0
51820	324	1633009846.0
51820	93	1633010015.0
51820	4	1633010239.0
299918	517	1633009847.0
299918	212	1633009946.0
299918	223	1633009953.0
346761	88	1633009941.0
346761	84	1633009970.0
346761	92	1633010185.0
346761	88	1633010241.0
346761	212	1633010285.0
344176	79	1633010090.0
344176	630	1633010625.0
343081	71	1633010116.0
343081	70	1633010150.0
343081	71	1633010169.0
340371	226	1633010230.0
340371	223	1633010242.0
263391	87	1633010469.0
263391	415	1633011158.0
263391	226	1633011184.0
263391	87	1633011190.0
346091	98	1633010505.0
346091	24	1633010520.0
346091	94	1633010569.0
346091	28	1633010592.0
346795	88	1633010723.0
346795	87	1633010754.0
104922	88	1633010857.0
104922	92	1633010921.0
104922	629	1633011040.0
104922	212	1633011069.0
104922	629	1633011111.0
57934	536	1633010905.0
57934	560	1633011108.0
26219	633	1633010977.0
26219	536	1633011036.0
346302	92	1633011014.0
346302	78	1633011030.0
346302	175	1633011043.0
340546	470	1633011103.0
340546	444	1633011465.0
346333	84	1633011275.0
346333	86	1633011287.0
239578	223	1633011385.0
239578	272	1633011392.0
239578	270	1633011426.0
239578	88	1633011479.0
239578	284	1633011503.0
239578	92	1633011523.0
239578	212	1633011580.0
346830	405	1633011465.0
346830	444	1633011502.0
346830	403	1633011511.0
346830	444	1633011516.0
331471	223	1633011498.0
331471	226	1633011519.0
331471	212	1633011540.0
331471	175	1633011718.0
278146	87	1633011605.0
278146	76	1633011731.0
278146	87	1633011780.0
237440	536	1633011723.0
237440	639	1633011739.0
237440	536	1633011762.0
194147	54	1633012151.0
194147	269	1633012188.0
194147	268	1633012239.0
194147	444	1633012290.0
346855	405	1633012307.0
346855	444	1633012416.0
346855	404	1633012447.0
346855	403	1633012488.0
346855	444	1633012529.0
346860	223	1633012420.0
346860	226	1633012442.0
346860	212	1633012470.0
346860	629	1633012525.0
346860	223	1633012545.0
346860	212	1633012581.0
346860	223	1633012586.0
52066	261	1633012437.0
52066	284	1633012467.0
52066	88	1633012531.0
52066	471	1633012539.0
21058	284	1633012492.0
21058	282	1633012843.0
131517	272	1633012731.0
131517	251	1633012870.0
131517	261	1633012916.0
131517	354	1633012996.0
131517	174	1633013018.0
344805	87	1633012805.0
344805	415	1633013017.0
344805	413	1633013306.0
344805	87	1633013343.0
100952	284	1633012981.0
100952	54	1633013075.0
82036	223	1633013125.0
82036	226	1633013157.0
82036	212	1633013197.0
26166	639	1633013259.0
26166	536	1633013276.0
65510	189	1633013370.0
65510	190	1633013433.0
65510	191	1633013495.0
307530	0	1633013640.0
307530	7	1633013677.0
286474	226	1633013663.0
286474	212	1633013689.0
286474	226	1633013720.0
286474	223	1633013774.0
31374	497	1633013700.0
31374	536	1633013794.0
67220	494	1633013925.0
67220	495	1633013942.0
346928	226	1633014135.0
346928	174	1633014299.0
346928	272	1633014433.0
121766	272	1633014268.0
121766	453	1633014573.0
121766	282	1633014580.0
121766	285	1633016634.0
120247	101	1633014332.0
120247	72	1633014507.0
104923	629	1633014344.0
104923	628	1633014977.0
346915	503	1633014400.0
346915	226	1633014435.0
346915	270	1633014617.0
346915	258	1633014715.0
346915	245	1633014769.0
212687	515	1633014483.0
212687	516	1633014517.0
212687	515	1633014539.0
1549	435	1633014792.0
1549	425	1633015089.0
1549	434	1633015154.0
1549	436	1633015174.0
1549	427	1633015219.0
1549	435	1633015293.0
3719	613	1633014804.0
3719	611	1633014835.0
239579	272	1633014983.0
239579	88	1633015009.0
336858	432	1633015060.0
336858	431	1633015136.0
336858	433	1633015160.0
336858	430	1633015181.0
336858	436	1633015195.0
336858	435	1633015223.0
336858	427	1633015237.0
336858	284	1633015321.0
336858	364	1633015349.0
287517	260	1633015176.0
287517	418	1633015209.0
287517	260	1633015319.0
287517	270	1633015356.0
287517	260	1633015370.0
287517	261	1633015388.0
287517	260	1633015498.0
199268	376	1633015318.0
199268	454	1633015369.0
199268	262	1633016159.0
346968	405	1633015370.0
346968	334	1633015383.0
144434	87	1633015388.0
144434	92	1633015421.0
26955	87	1633015592.0
26955	630	1633015806.0
38145	497	1633015711.0
38145	534	1633016062.0
38145	497	1633016367.0
269824	7	1633015777.0
269824	19	1633015821.0
81772	223	1633015819.0
81772	212	1633015849.0
81772	92	1633015865.0
81772	353	1633015911.0
81772	270	1633015947.0
81772	260	1633015967.0
81772	155	1633016015.0
81772	354	1633016039.0
310849	272	1633016175.0
310849	273	1633016205.0
310849	272	1633016212.0
342908	83	1633016277.0
342908	82	1633016325.0
344439	322	1633016313.0
344439	325	1633016357.0
346994	415	1633016424.0
346994	175	1633016540.0
346994	87	1633016558.0
346995	415	1633016492.0
346995	413	1633016527.0
141461	629	1633016812.0
141461	72	1633018268.0
347002	321	1633016918.0
347002	550	1633016928.0
336835	469	1633016967.0
336835	259	1633017114.0
336835	472	1633017158.0
336835	404	1633017433.0
336835	469	1633017498.0
336835	472	1633017853.0
336835	259	1633017864.0
336835	253	1633017874.0
336835	134	1633017991.0
139057	504	1633017114.0
139057	182	1633017303.0
139057	413	1633017403.0
139057	280	1633017530.0
127088	270	1633017143.0
127088	272	1633017166.0
127088	243	1633017251.0
347022	90	1633017505.0
347022	85	1633017581.0
130968	415	1633017722.0
130968	189	1633017735.0
130968	413	1633017844.0
244377	497	1633018129.0
244377	536	1633018163.0
347046	79	1633018711.0
347046	223	1633018809.0
347046	71	1633018824.0
347046	90	1633018835.0
347042	321	1633018736.0
347042	322	1633018768.0
347042	321	1633018788.0
347051	323	1633018775.0
347051	322	1633018930.0
347067	88	1633019618.0
347067	87	1633019659.0
341193	166	1633019650.0
341193	139	1633019761.0
347068	189	1633019669.0
347068	84	1633019679.0
346895	326	1633019702.0
346895	324	1633021204.0
346895	325	1633021976.0
108177	629	1633019953.0
108177	627	1633020065.0
347089	79	1633020210.0
347089	629	1633020336.0
165043	482	1633020302.0
165043	469	1633020407.0
165043	251	1633020512.0
165043	377	1633020833.0
165043	376	1633022961.0
165043	284	1633023022.0
165043	374	1633023123.0
250541	324	1633020357.0
250541	325	1633020414.0
250541	322	1633020488.0
250541	324	1633020528.0
308395	87	1633020726.0
308395	92	1633021287.0
308395	175	1633021336.0
308395	88	1633021348.0
308395	87	1633021378.0
308395	88	1633022075.0
347100	270	1633020852.0
347100	202	1633021053.0
41587	284	1633020980.0
41587	84	1633021022.0
216052	284	1633021027.0
216052	287	1633021136.0
216052	280	1633021480.0
216052	278	1633021550.0
216052	288	1633021579.0
216052	261	1633021618.0
77935	413	1633021168.0
77935	223	1633021189.0
77935	226	1633021272.0
77935	212	1633021283.0
77935	223	1633021344.0
346552	87	1633021323.0
346552	629	1633021933.0
346552	628	1633022235.0
224075	550	1633021687.0
224075	322	1633021768.0
224075	321	1633021780.0
347112	550	1633021837.0
347112	324	1633021910.0
347112	322	1633021927.0
347112	326	1633023782.0
347112	323	1633023824.0
85087	223	1633022044.0
85087	212	1633022052.0
85087	92	1633022067.0
347131	444	1633022472.0
347131	284	1633022497.0
79955	420	1633022519.0
79955	88	1633022718.0
79955	87	1633022829.0
73680	282	1633022681.0
73680	285	1633023514.0
73680	271	1633023622.0
347144	87	1633022682.0
347144	444	1633023060.0
347141	223	1633022699.0
347141	212	1633022776.0
347141	629	1633022890.0
347141	627	1633023147.0
347139	79	1633022722.0
347139	132	1633022742.0
317737	87	1633022887.0
317737	88	1633023366.0
345697	87	1633023082.0
345697	84	1633023620.0
345697	87	1633023951.0
141616	270	1633023261.0
141616	260	1633023289.0
141616	270	1633024217.0
141616	260	1633024269.0
141616	444	1633026179.0
141616	270	1633027079.0
71925	441	1633023324.0
71925	341	1633023558.0
71925	441	1633023564.0
303997	88	1633023365.0
303997	415	1633023386.0
131274	284	1633023467.0
131274	86	1633023595.0
168933	84	1633023625.0
168933	88	1633023637.0
168933	86	1633023794.0
107663	334	1633023851.0
107663	405	1633023947.0
107663	444	1633023986.0
347170	88	1633023881.0
347170	413	1633023906.0
121616	423	1633024027.0
121616	463	1633024056.0
347176	405	1633024032.0
347176	404	1633024122.0
347171	223	1633024116.0
347171	212	1633024144.0
347171	153	1633024216.0
347182	251	1633024127.0
